Timestamp,Player ID,Tag,Time
10/8/2022 20:23:12,638008533205420,lv2-cp-2,638008573921800
10/8/2022 20:23:16,638008566103940,lv3-item-key,638008573946900
10/8/2022 20:23:19,638008566103940,lv3-item-key,638008573972080
10/8/2022 20:23:21,638008566103940,lv3-item-key,638008573996110
10/8/2022 20:23:23,638008533205420,lv2-item-key,638008574030720
10/8/2022 20:23:24,638008566103940,lv3-cp-11,638008574019960
10/8/2022 20:23:31,638008533205420,lv2-death,638008574104950
10/8/2022 20:23:34,638008533205420,lv2-quit,638008574134640
10/8/2022 20:23:34,638008533205420,lv2-start,638008574135280
10/8/2022 20:23:45,638008566103940,lv3-success,638008574232690
10/8/2022 20:23:47,638008566103940,lv4-start,638008574257100
10/8/2022 20:23:47,638008566103940,lv4-cp-0,638008574257230
10/8/2022 20:23:51,638008533205420,lv2-item-redcube,638008574306960
10/8/2022 20:23:59,638008533205420,lv2-settings,638008574391350
10/8/2022 20:24:02,638008566103940,lv4-item-redcube,638008574406860
10/8/2022 20:24:05,638008566103940,lv4-item-redcube,638008574437550
10/8/2022 20:24:11,638008566103940,lv4-cp-1,638008574490110
10/8/2022 20:24:14,638008569604387,lv0-item-redcube,638008574542554
10/8/2022 20:24:15,638008569604387,lv0-item-redcube,638008574544950
10/8/2022 20:24:15,638008569604387,lv0-item-redcube,638008574547544
10/8/2022 20:24:15,638008566103940,lv4-item-bluecube,638008574536480
10/8/2022 20:24:15,638008566103940,lv4-item-bluecube,638008574539640
10/8/2022 20:24:16,638008566103940,lv4-item-bluecube,638008574546320
10/8/2022 20:24:17,638008566103940,lv4-item-bluecube,638008574550490
10/8/2022 20:24:19,638008569604387,lv0-death,638008574585350
10/8/2022 20:24:20,638008569604387,lv0-quit,638008574600869
10/8/2022 20:24:20,638008569604387,lv0-start,638008574601514
10/8/2022 20:24:22,638008566103940,lv4-cp-2,638008574603720
10/8/2022 20:24:26,638008566103940,lv4-cp-3,638008574641750
10/8/2022 20:24:28,638008569604387,lv0-item-bluecube,638008574674714
10/8/2022 20:24:28,638008569604387,lv0-item-bluecube,638008574676315
10/8/2022 20:24:28,638008569604387,lv0-item-bluecube,638008574678504
10/8/2022 20:24:28,638008569604387,lv0-item-bluecube,638008574680510
10/8/2022 20:24:28,638008569604387,lv0-item-bluecube,638008574683111
10/8/2022 20:24:28,638008566103940,lv4-cp-5,638008574669440
10/8/2022 20:24:32,638008569604387,lv0-cp-0,638008574722102
10/8/2022 20:24:34,638008569604387,lv0-item-redcube,638008574737314
10/8/2022 20:24:34,638008569604387,lv0-item-redcube,638008574739100
10/8/2022 20:24:34,638008569604387,lv0-item-redcube,638008574743696
10/8/2022 20:24:34,638008566103940,lv4-cp-4,638008574728170
10/8/2022 20:24:34,638008569604387,lv0-item-redcube,638008574741710
10/8/2022 20:24:38,638008566103940,lv4-item-key,638008574768040
10/8/2022 20:24:48,638008566103940,lv4-cp-5,638008574859130
10/8/2022 20:24:50,638008566103940,lv4-cp-6,638008574887330
10/8/2022 20:25:05,638008566103940,lv4-item-bluecube,638008575037310
10/8/2022 20:25:07,638008566103940,lv4-item-bluecube,638008575050990
10/8/2022 20:25:10,638008566103940,lv4-item-bluecube,638008575086370
10/8/2022 20:25:15,638008566103940,lv4-cp-7,638008575135090
10/8/2022 20:25:15,638008533205420,lv2-resume,638008575149810
10/8/2022 20:25:21,638008566103940,lv4-item-redcube,638008575191310
10/8/2022 20:25:24,638008566103940,lv4-item-redcube,638008575220660
10/8/2022 20:25:25,638008533205420,lv2-settings,638008575249550
10/8/2022 20:25:28,638008533205420,lv2-quit,638008575279240
10/8/2022 20:25:28,638008533205420,lv2-start,638008575279890
10/8/2022 20:25:30,638008533205420,lv2-settings,638008575297260
10/8/2022 20:25:42,638008533205420,lv2-start,638008575420190
10/8/2022 20:25:42,638008533205420,lv2-quit,638008575419520
10/8/2022 20:25:50,638008533205420,lv2-item-redcube,638008575496430
10/8/2022 20:25:53,638008533205420,lv2-item-redcube,638008575523120
10/8/2022 20:25:57,638008533205420,lv2-item-bluecube,638008575567160
10/8/2022 20:25:57,638008533205420,lv2-item-bluecube,638008575572990
10/8/2022 20:26:01,638008533205420,lv2-item-bluecube,638008575608200
10/8/2022 20:26:01,638008533205420,lv2-item-bluecube,638008575611020
10/8/2022 20:26:01,638008533205420,lv2-item-bluecube,638008575608180
10/8/2022 20:26:06,638008566103940,lv4-cp-8,638008575645080
10/8/2022 20:26:08,638008533205420,lv2-item-key,638008575673570
10/8/2022 20:26:09,638008533205420,lv2-item-key,638008575687410
10/8/2022 20:26:10,638008566103940,lv4-item-redcube,638008575680790
10/8/2022 20:26:10,638008533205420,lv2-item-key,638008575702590
10/8/2022 20:26:17,638008566103940,lv4-success,638008575750760
10/8/2022 20:26:19,638008533205420,lv2-item-bluecube,638008575788180
10/8/2022 20:26:21,638008566103940,lv4-quit,638008575797460
10/8/2022 20:26:23,638008533205420,lv2-item-redcube,638008575828380
10/8/2022 20:26:23,638008533205420,lv2-item-redcube,638008575830870
10/8/2022 20:26:23,638008533205420,lv2-item-redcube,638008575833750
10/8/2022 20:26:25,638008533205420,lv2-item-redcube,638008575845720
10/8/2022 20:26:25,638008533205420,lv2-item-redcube,638008575852220
10/8/2022 20:26:34,638008533205420,lv2-cp-0,638008575938470
10/8/2022 20:26:36,638008569604387,lv0-start,638008575962221
10/8/2022 20:26:42,638008569604387,lv0-item-bluecube,638008576021832
10/8/2022 20:26:43,638008569604387,lv0-item-bluecube,638008576025245
10/8/2022 20:26:44,638008533205420,lv2-settings,638008576034040
10/8/2022 20:26:44,638008569604387,lv0-item-bluecube,638008576035428
10/8/2022 20:26:44,638008569604387,lv0-item-bluecube,638008576037221
10/8/2022 20:26:46,638008569604387,lv0-cp-0,638008576064039
10/8/2022 20:26:50,638008569604387,lv0-item-redcube,638008576098005
10/8/2022 20:26:50,638008569604387,lv0-item-redcube,638008576100006
10/8/2022 20:26:52,638008569604387,lv0-item-redcube,638008576120608
10/8/2022 20:26:53,638008569604387,lv0-item-redcube,638008576129417
10/8/2022 20:28:59,638008533205420,lv2-resume,638008577387320
10/8/2022 20:29:01,638008533205420,lv2-item-bluecube,638008577410850
10/8/2022 20:29:02,638008533205420,lv2-item-bluecube,638008577416350
10/8/2022 20:29:02,638008533205420,lv2-item-bluecube,638008577413510
10/8/2022 20:29:23,638008533205420,lv2-cp-1,638008577627020
10/8/2022 20:29:37,638008533205420,lv2-cp-4,638008577767640
10/8/2022 20:29:50,638008533205420,lv2-item-bluecube,638008577896740
10/8/2022 20:29:50,638008533205420,lv2-item-bluecube,638008577894910
10/8/2022 20:29:50,638008533205420,lv2-item-bluecube,638008577897910
10/8/2022 20:29:50,638008533205420,lv2-item-bluecube,638008577898080
10/8/2022 20:29:58,638008533205420,lv2-item-bluecube,638008577981150
10/8/2022 20:30:02,638008533205420,lv2-cp-1,638008578016010
10/8/2022 20:30:06,638008533205420,lv2-item-redcube,638008578063050
10/8/2022 20:30:07,638008533205420,lv2-item-redcube,638008578063880
10/8/2022 20:30:07,638008533205420,lv2-item-redcube,638008578064880
10/8/2022 20:30:08,638008533205420,lv2-item-key,638008578078730
10/8/2022 20:30:42,638008533205420,lv2-death,638008578418670
10/8/2022 20:30:44,638008533205420,lv2-quit,638008578438190
10/8/2022 20:39:42,638008566103940,lv2-start,638008583801960
10/8/2022 20:39:54,638008566103940,lv2-item-redcube,638008583921350
10/8/2022 20:39:54,638008566103940,lv2-item-redcube,638008583925350
10/8/2022 20:39:59,638008566103940,lv2-item-bluecube,638008583972570
10/8/2022 20:40:00,638008566103940,lv2-item-bluecube,638008583983240
10/8/2022 20:40:00,638008566103940,lv2-item-bluecube,638008583985240
10/8/2022 20:40:01,638008566103940,lv2-item-bluecube,638008583988080
10/8/2022 20:40:01,638008566103940,lv2-item-bluecube,638008583994080
10/8/2022 20:40:05,638008569604387,lv0-start,638008584052547
10/8/2022 20:40:08,638008566103940,lv2-item-key,638008584067160
10/8/2022 20:40:10,638008566103940,lv2-item-key,638008584081180
10/8/2022 20:40:11,638008566103940,lv2-item-key,638008584097020
10/8/2022 20:40:12,638008566103940,lv2-item-bluecube,638008584104360
10/8/2022 20:40:12,638008569604387,lv0-item-bluecube,638008584118852
10/8/2022 20:40:12,638008566103940,lv2-item-bluecube,638008584107360
10/8/2022 20:40:12,638008569604387,lv0-item-bluecube,638008584122650
10/8/2022 20:40:13,638008569604387,lv0-item-bluecube,638008584126431
10/8/2022 20:40:13,638008569604387,lv0-item-bluecube,638008584129067
10/8/2022 20:40:13,638008569604387,lv0-item-bluecube,638008584131232
10/8/2022 20:40:16,638008566103940,lv2-item-redcube,638008584144390
10/8/2022 20:40:16,638008566103940,lv2-item-redcube,638008584148260
10/8/2022 20:40:17,638008569604387,lv0-cp-0,638008584166447
10/8/2022 20:40:17,638008566103940,lv2-item-redcube,638008584153070
10/8/2022 20:40:19,638008566103940,lv2-item-bluecube,638008584178270
10/8/2022 20:40:19,638008566103940,lv2-item-bluecube,638008584178930
10/8/2022 20:40:20,638008569604387,lv0-item-redcube,638008584195853
10/8/2022 20:40:20,638008569604387,lv0-item-redcube,638008584199851
10/8/2022 20:40:20,638008569604387,lv0-item-redcube,638008584202453
10/8/2022 20:40:21,638008569604387,lv0-item-redcube,638008584204841
10/8/2022 20:40:37,638008566103940,lv2-item-redcube,638008584355770
10/8/2022 20:40:39,638008566103940,lv2-item-redcube,638008584373790
10/8/2022 20:40:44,638008566103940,lv2-cp-0,638008584424020
10/8/2022 20:40:51,638008566103940,lv2-item-bluecube,638008584493760
10/8/2022 20:40:51,638008566103940,lv2-item-bluecube,638008584498080
10/8/2022 20:40:52,638008566103940,lv2-item-bluecube,638008584501590
10/8/2022 20:41:13,638008566103940,lv2-cp-1,638008584711630
10/8/2022 20:41:28,638008566103940,lv2-cp-4,638008584861610
10/8/2022 20:41:31,638008566103940,lv2-death,638008584897810
10/8/2022 20:41:33,638008569604387,lv0-start,638008584929026
10/8/2022 20:41:42,638008569604387,lv0-item-bluecube,638008585019892
10/8/2022 20:41:42,638008569604387,lv0-item-bluecube,638008585023921
10/8/2022 20:41:43,638008569604387,lv0-item-bluecube,638008585027768
10/8/2022 20:41:43,638008569604387,lv0-item-bluecube,638008585029893
10/8/2022 20:41:43,638008569604387,lv0-item-bluecube,638008585032713
10/8/2022 20:41:47,638008569604387,lv0-cp-0,638008585071704
10/8/2022 20:41:49,638008569604387,lv0-item-redcube,638008585093697
10/8/2022 20:41:50,638008569604387,lv0-item-redcube,638008585096704
10/8/2022 20:41:50,638008569604387,lv0-item-redcube,638008585099305
10/8/2022 20:41:50,638008569604387,lv0-item-redcube,638008585101687
10/8/2022 20:45:00,638008569604387,lv0-start,638008586993914
10/8/2022 20:45:05,638008569604387,lv0-item-bluecube,638008587052824
10/8/2022 20:45:06,638008569604387,lv0-item-bluecube,638008587054402
10/8/2022 20:45:06,638008569604387,lv0-item-bluecube,638008587061411
10/8/2022 20:45:06,638008569604387,lv0-item-bluecube,638008587062612
10/8/2022 20:45:06,638008569604387,lv0-item-bluecube,638008587063820
10/8/2022 20:45:09,638008569604387,lv0-cp-0,638008587093822
10/8/2022 20:45:12,638008569604387,lv0-item-redcube,638008587114214
10/8/2022 20:45:12,638008569604387,lv0-item-redcube,638008587118601
10/8/2022 20:45:12,638008569604387,lv0-item-redcube,638008587120233
10/8/2022 20:45:12,638008569604387,lv0-item-redcube,638008587121606
10/8/2022 20:45:43,638008569604387,lv0-death,638008587428015
10/8/2022 20:47:07,638008569604387,lv0-start,638008588267940
10/8/2022 20:47:14,638008569604387,lv0-item-bluecube,638008588334382
10/8/2022 20:47:14,638008569604387,lv0-item-bluecube,638008588337975
10/8/2022 20:47:14,638008569604387,lv0-item-bluecube,638008588341568
10/8/2022 20:47:14,638008569604387,lv0-item-bluecube,638008588343767
10/8/2022 20:47:15,638008569604387,lv0-item-bluecube,638008588345656
10/8/2022 20:47:18,638008569604387,lv0-cp-0,638008588382776
10/8/2022 20:47:22,638008569604387,lv0-item-redcube,638008588415765
10/8/2022 20:47:22,638008569604387,lv0-item-redcube,638008588420176
10/8/2022 20:47:22,638008569604387,lv0-item-redcube,638008588423568
10/8/2022 20:47:23,638008569604387,lv0-item-redcube,638008588426365
10/8/2022 20:50:35,638008590269450,lv0-start,638008590342220
10/8/2022 20:50:42,638008590269450,lv0-settings,638008590422490
10/8/2022 20:51:23,638008590269450,lv0-resume,638008590824840
10/8/2022 20:51:25,638008590269450,lv0-item-redcube,638008590845660
10/8/2022 20:51:26,638008590269450,lv0-item-redcube,638008590856660
10/8/2022 20:51:27,638008590269450,lv0-item-redcube,638008590868500
10/8/2022 20:52:02,638008590269450,lv0-item-bluecube,638008591212670
10/8/2022 20:52:02,638008590269450,lv0-item-bluecube,638008591220340
10/8/2022 20:52:04,638008590269450,lv0-item-bluecube,638008591237330
10/8/2022 20:52:04,638008569604387,lv0-start,638008591237590
10/8/2022 20:52:05,638008590269450,lv0-item-bluecube,638008591240500
10/8/2022 20:52:10,638008569604387,lv0-item-bluecube,638008591298546
10/8/2022 20:52:11,638008569604387,lv0-item-bluecube,638008591304348
10/8/2022 20:52:11,638008590269450,lv0-item-bluecube,638008591308510
10/8/2022 20:52:12,638008569604387,lv0-item-bluecube,638008591318340
10/8/2022 20:52:12,638008590269450,lv0-item-bluecube,638008591319830
10/8/2022 20:52:12,638008569604387,lv0-item-bluecube,638008591321134
10/8/2022 20:52:13,638008569604387,lv0-item-bluecube,638008591324742
10/8/2022 20:52:15,638008569604387,lv0-cp-0,638008591352548
10/8/2022 20:52:17,638008590269450,lv0-success,638008591369010
10/8/2022 20:52:17,638008569604387,lv0-item-redcube,638008591371147
10/8/2022 20:52:17,638008569604387,lv0-item-redcube,638008591373536
10/8/2022 20:52:18,638008569604387,lv0-item-redcube,638008591376128
10/8/2022 20:52:18,638008569604387,lv0-item-redcube,638008591378147
10/8/2022 20:52:22,638008590269450,lv1-start,638008591413480
10/8/2022 20:52:30,638008590269450,lv1-item-bluecube,638008591498180
10/8/2022 20:52:31,638008590269450,lv1-item-bluecube,638008591505340
10/8/2022 20:52:36,638008590269450,lv1-item-redcube,638008591557670
10/8/2022 20:53:06,638008569604387,lv0-cp-1,638008591859950
10/8/2022 20:53:08,638008569604387,lv0-item-bluecube,638008591880732
10/8/2022 20:53:09,638008569604387,lv0-item-bluecube,638008591887744
10/8/2022 20:53:09,638008569604387,lv0-item-bluecube,638008591893143
10/8/2022 20:53:10,638008569604387,lv0-item-bluecube,638008591896545
10/8/2022 20:53:21,638008569604387,lv0-success,638008592012148
10/8/2022 20:53:23,638008569604387,lv0-quit,638008592033107
10/8/2022 20:53:25,638008569604387,lv1-start,638008592050486
10/8/2022 20:53:28,638008569604387,lv1-item-bluecube,638008592076028
10/8/2022 20:53:28,638008569604387,lv1-item-bluecube,638008592076243
10/8/2022 20:53:28,638008569604387,lv1-item-redcube,638008592083626
10/8/2022 20:53:29,638008569604387,lv1-item-redcube,638008592085640
10/8/2022 20:53:29,638008569604387,lv1-item-redcube,638008592085838
10/8/2022 20:53:32,638008569604387,lv1-item-redcube,638008592119826
10/8/2022 20:53:36,638008590269450,lv1-item-bluecube,638008592152480
10/8/2022 20:53:36,638008590269450,lv1-item-bluecube,638008592156490
10/8/2022 20:53:36,638008590269450,lv1-item-bluecube,638008592159990
10/8/2022 20:53:36,638008569604387,lv1-cp-0,638008592162828
10/8/2022 20:53:44,638008569604387,lv1-death,638008592241625
10/8/2022 20:53:45,638008569604387,lv1-quit,638008592251618
10/8/2022 20:53:45,638008569604387,lv1-start,638008592252167
10/8/2022 20:53:48,638008569604387,lv1-item-redcube,638008592276901
10/8/2022 20:53:48,638008590269450,lv1-success,638008592279820
10/8/2022 20:53:48,638008569604387,lv1-item-redcube,638008592283100
10/8/2022 20:53:50,638008569604387,lv1-item-redcube,638008592302288
10/8/2022 20:53:52,638008590269450,lv2-start,638008592319830
10/8/2022 20:54:01,638008569604387,lv1-cp-0,638008592408677
10/8/2022 20:54:07,638008569604387,lv1-death,638008592463083
10/8/2022 20:54:07,638008569604387,lv1-quit,638008592471279
10/8/2022 20:54:07,638008569604387,lv1-start,638008592471779
10/8/2022 20:54:09,638008590269450,lv2-death,638008592488660
10/8/2022 20:54:10,638008590269450,lv2-quit,638008592498150
10/8/2022 20:54:10,638008590269450,lv2-start,638008592498680
10/8/2022 20:54:10,638008569604387,lv1-item-bluecube,638008592500720
10/8/2022 20:54:11,638008569604387,lv1-item-bluecube,638008592505717
10/8/2022 20:54:11,638008569604387,lv1-item-bluecube,638008592512124
10/8/2022 20:54:13,638008569604387,lv1-cp-0,638008592526722
10/8/2022 20:54:16,638008569604387,lv1-item-key,638008592562929
10/8/2022 20:54:16,638008569604387,lv1-item-redcube,638008592563113
10/8/2022 20:54:17,638008569604387,lv1-item-bluecube,638008592564131
10/8/2022 20:54:17,638008569604387,lv1-item-bluecube,638008592573921
10/8/2022 20:54:18,638008569604387,lv1-item-redcube,638008592576332
10/8/2022 20:54:19,638008569604387,lv1-item-bluecube,638008592591726
10/8/2022 20:54:26,638008569604387,lv1-cp-1,638008592654732
10/8/2022 20:54:27,638008590269450,lv2-cp-1,638008592666670
10/8/2022 20:54:29,638008569604387,lv1-death,638008592686711
10/8/2022 20:54:30,638008569604387,lv1-quit,638008592695599
10/8/2022 20:54:30,638008569604387,lv1-start,638008592696263
10/8/2022 20:54:31,638008569604387,lv1-item-bluecube,638008592712832
10/8/2022 20:54:32,638008569604387,lv1-item-bluecube,638008592717008
10/8/2022 20:54:32,638008569604387,lv1-item-bluecube,638008592723803
10/8/2022 20:54:34,638008569604387,lv1-cp-0,638008592741211
10/8/2022 20:54:42,638008569604387,lv1-item-redcube,638008592819017
10/8/2022 20:54:42,638008569604387,lv1-item-redcube,638008592821604
10/8/2022 20:54:42,638008569604387,lv1-item-bluecube,638008592821601
10/8/2022 20:54:42,638008569604387,lv1-item-bluecube,638008592822803
10/8/2022 20:54:43,638008569604387,lv1-item-bluecube,638008592827198
10/8/2022 20:54:43,638008569604387,lv1-item-key,638008592829403
10/8/2022 20:54:50,638008569604387,lv1-cp-1,638008592900209
10/8/2022 20:55:15,638008590269450,lv2-success,638008593142990
10/8/2022 20:55:16,638008590269450,lv3-start,638008593154780
10/8/2022 20:55:23,638008590269450,lv3-item-redcube,638008593226980
10/8/2022 20:55:24,638008590269450,lv3-item-redcube,638008593234810
10/8/2022 20:55:27,638008590269450,lv3-cp-1,638008593263810
10/8/2022 20:55:36,638008590269450,lv3-item-bluecube,638008593355650
10/8/2022 20:55:39,638008590269450,lv3-item-bluecube,638008593389640
10/8/2022 20:55:41,638008590269450,lv3-item-bluecube,638008593409970
10/8/2022 20:55:42,638008569604387,lv1-death,638008593422000
10/8/2022 20:55:43,638008569604387,lv1-quit,638008593433834
10/8/2022 20:55:44,638008569604387,lv1-start,638008593434444
10/8/2022 20:55:44,638008590269450,lv3-cp-2,638008593439640
10/8/2022 20:55:46,638008569604387,lv1-item-bluecube,638008593453407
10/8/2022 20:55:46,638008569604387,lv1-item-bluecube,638008593455795
10/8/2022 20:55:46,638008569604387,lv1-item-bluecube,638008593463000
10/8/2022 20:55:48,638008569604387,lv1-cp-0,638008593478197
10/8/2022 20:55:50,638008569604387,lv1-pause,638008593503814
10/8/2022 20:55:51,638008569604387,lv1-quit,638008593511680
10/8/2022 20:55:51,638008569604387,lv1-start,638008593512126
10/8/2022 20:55:53,638008590269450,lv3-item-redcube,638008593525800
10/8/2022 20:55:53,638008569604387,lv1-item-redcube,638008593529078
10/8/2022 20:55:53,638008569604387,lv1-item-redcube,638008593532499
10/8/2022 20:55:54,638008590269450,lv3-item-redcube,638008593538800
10/8/2022 20:55:55,638008569604387,lv1-item-redcube,638008593545085
10/8/2022 20:55:56,638008590269450,lv3-item-redcube,638008593554630
10/8/2022 20:55:58,638008590269450,lv3-settings,638008593574300
10/8/2022 20:56:01,638008569604387,lv1-cp-0,638008593602098
10/8/2022 20:56:05,638008569604387,lv1-item-redcube,638008593652097
10/8/2022 20:56:13,638008569604387,lv1-death,638008593730090
10/8/2022 20:56:16,638008569604387,lv1-quit,638008593757429
10/8/2022 20:56:42,638008569604387,lv0-start,638008594017450
10/8/2022 20:56:45,638008590269450,lv3-resume,638008594049970
10/8/2022 20:56:56,638008569604387,lv0-item-bluecube,638008594156368
10/8/2022 20:56:56,638008569604387,lv0-item-bluecube,638008594159959
10/8/2022 20:56:56,638008569604387,lv0-item-bluecube,638008594162762
10/8/2022 20:56:57,638008569604387,lv0-item-bluecube,638008594165168
10/8/2022 20:56:57,638008569604387,lv0-item-bluecube,638008594168156
10/8/2022 20:56:57,638008590269450,lv3-item-key,638008594172470
10/8/2022 20:57:02,638008569604387,lv0-cp-0,638008594217759
10/8/2022 20:57:04,638008569604387,lv0-item-redcube,638008594238161
10/8/2022 20:57:04,638008569604387,lv0-item-redcube,638008594240752
10/8/2022 20:57:04,638008569604387,lv0-item-redcube,638008594243552
10/8/2022 20:57:05,638008569604387,lv0-item-redcube,638008594246150
10/8/2022 20:57:06,638008590269450,lv3-death,638008594250140
10/8/2022 20:57:06,638008590269450,lv3-start,638008594258790
10/8/2022 20:57:06,638008590269450,lv3-quit,638008594258290
10/8/2022 20:57:13,638008590269450,lv3-item-redcube,638008594327460
10/8/2022 20:57:13,638008590269450,lv3-item-redcube,638008594331960
10/8/2022 20:57:20,638008590269450,lv3-cp-1,638008594396300
10/8/2022 20:57:28,638008590269450,lv3-item-bluecube,638008594480990
10/8/2022 20:57:29,638008590269450,lv3-item-bluecube,638008594486800
10/8/2022 20:57:32,638008590269450,lv3-item-bluecube,638008594514960
10/8/2022 20:57:35,638008590269450,lv3-cp-2,638008594545300
10/8/2022 20:57:37,638008590269450,lv3-item-redcube,638008594571130
10/8/2022 20:57:38,638008590269450,lv3-item-redcube,638008594581130
10/8/2022 20:57:40,638008590269450,lv3-item-redcube,638008594595120
10/8/2022 20:57:43,638008590269450,lv3-item-redcube,638008594631300
10/8/2022 20:57:50,638008590269450,lv3-item-key,638008594700130
10/8/2022 20:57:59,638008590269450,lv3-item-redcube,638008594790620
10/8/2022 20:58:06,638008590269450,lv3-cp-3,638008594859620
10/8/2022 20:58:12,638008590269450,lv3-item-bluecube,638008594915960
10/8/2022 20:58:13,638008590269450,lv3-item-bluecube,638008594931130
10/8/2022 20:58:29,638008590269450,lv3-cp-4,638008595084640
10/8/2022 20:58:29,638008590269450,lv3-item-key,638008595086610
10/8/2022 20:58:33,638008590269450,lv3-item-redcube,638008595124950
10/8/2022 20:58:39,638008590269450,lv3-cp-5,638008595192610
10/8/2022 20:58:46,638008590269450,lv3-cp-6,638008595259780
10/8/2022 20:58:48,638008590269450,lv3-item-redcube,638008595277120
10/8/2022 20:58:52,638008590269450,lv3-cp-7,638008595315110
10/8/2022 20:59:00,638008590269450,lv3-cp-8,638008595395950
10/8/2022 20:59:02,638008590269450,lv3-item-bluecube,638008595416940
10/8/2022 20:59:02,638008590269450,lv3-item-bluecube,638008595420100
10/8/2022 20:59:03,638008590269450,lv3-item-bluecube,638008595422780
10/8/2022 20:59:12,638008590269450,lv3-item-redcube,638008595522290
10/8/2022 20:59:22,638008590269450,lv3-cp-9,638008595616770
10/8/2022 20:59:45,638008590269450,lv3-success,638008595847790
10/8/2022 21:00:00,638008590269450,lv4-cp-0,638008595996140
10/8/2022 21:00:00,638008590269450,lv4-start,638008595996100
10/8/2022 21:00:10,638008590269450,lv4-item-redcube,638008596091780
10/8/2022 21:00:12,638008590269450,lv4-item-redcube,638008596121100
10/8/2022 21:00:19,638008590269450,lv4-cp-1,638008596183600
10/8/2022 21:00:25,638008590269450,lv4-item-bluecube,638008596246280
10/8/2022 21:00:26,638008590269450,lv4-item-bluecube,638008596254430
10/8/2022 21:00:26,638008590269450,lv4-item-bluecube,638008596261090
10/8/2022 21:00:27,638008590269450,lv4-item-bluecube,638008596264780
10/8/2022 21:00:32,638008590269450,lv4-cp-2,638008596322440
10/8/2022 21:00:37,638008590269450,lv4-cp-3,638008596368260
10/8/2022 21:00:40,638008590269450,lv4-cp-5,638008596396930
10/8/2022 21:00:44,638008590269450,lv4-cp-4,638008596442260
10/8/2022 21:00:50,638008590269450,lv4-item-key,638008596501100
10/8/2022 21:01:02,638008590269450,lv4-cp-5,638008596615280
10/8/2022 21:01:05,638008590269450,lv4-cp-6,638008596644420
10/8/2022 21:01:14,638008590269450,lv4-item-bluecube,638008596735760
10/8/2022 21:01:16,638008590269450,lv4-item-bluecube,638008596757920
10/8/2022 21:01:21,638008590269450,lv4-item-bluecube,638008596806930
10/8/2022 21:01:25,638008590269450,lv4-cp-7,638008596849760
10/8/2022 21:01:31,638008590269450,lv4-item-redcube,638008596907760
10/8/2022 21:01:37,638008590269450,lv4-item-redcube,638008596963760
10/8/2022 21:01:40,638008590269450,lv4-item-redcube,638008596995760
10/8/2022 21:01:44,638008590269450,lv4-item-redcube,638008597037250
10/8/2022 21:01:53,638008590269450,lv4-item-redcube,638008597124090
10/8/2022 21:01:59,638008590269450,lv4-cp-8,638008597185250
10/8/2022 21:02:01,638008590269450,lv4-success,638008597207100
10/8/2022 21:02:04,638008590269450,lv4-quit,638008597235240
10/8/2022 21:02:24,638008566103940,lv3-start,638008597416800
10/8/2022 21:02:31,638008566103940,lv3-item-redcube,638008597492040
10/8/2022 21:02:32,638008566103940,lv3-item-redcube,638008597504220
10/8/2022 21:02:36,638008566103940,lv3-settings,638008597546760
10/8/2022 21:02:38,638008566103940,lv3-quit,638008597560770
10/8/2022 21:02:38,638008566103940,lv3-start,638008597561540
10/8/2022 21:02:46,638008566103940,lv3-item-bluecube,638008597643530
10/8/2022 21:02:46,638008566103940,lv3-item-bluecube,638008597646850
10/8/2022 21:02:47,638008566103940,lv3-item-bluecube,638008597652360
10/8/2022 21:02:48,638008566103940,lv3-item-bluecube,638008597662540
10/8/2022 21:02:50,638008566103940,lv3-settings,638008597679390
10/8/2022 21:02:50,638008566103940,lv3-quit,638008597689220
10/8/2022 21:02:50,638008566103940,lv3-start,638008597689910
10/8/2022 21:02:58,638008566103940,lv3-item-redcube,638008597760810
10/8/2022 21:02:59,638008566103940,lv3-item-redcube,638008597777150
10/8/2022 21:03:02,638008566103940,lv3-cp-1,638008597802180
10/8/2022 21:05:02,638008598878270,lv0-start,638008598995970
10/8/2022 21:05:10,638008598878270,lv0-item-redcube,638008599081010
10/8/2022 21:05:11,638008598878270,lv0-item-redcube,638008599091220
10/8/2022 21:05:12,638008598878270,lv0-item-redcube,638008599097400
10/8/2022 21:05:26,638008598878270,lv0-settings,638008599241430
10/8/2022 21:05:35,638008598878270,lv0-resume,638008599332880
10/8/2022 21:05:56,638008598878270,lv0-settings,638008599539260
10/8/2022 21:05:57,638008598878270,lv0-quit,638008599552740
10/8/2022 21:05:57,638008598878270,lv0-start,638008599553090
10/8/2022 21:06:06,638008598878270,lv0-item-redcube,638008599644340
10/8/2022 21:06:07,638008598878270,lv0-item-redcube,638008599656550
10/8/2022 21:06:09,638008598878270,lv0-item-redcube,638008599670160
10/8/2022 21:07:02,638008600192706,lv0-start,638008600212960
10/8/2022 21:07:13,638008600192706,lv0-item-redcube,638008600324751
10/8/2022 21:07:13,638008600192706,lv0-item-redcube,638008600332138
10/8/2022 21:07:36,638008600192706,lv0-item-bluecube,638008600561755
10/8/2022 21:07:37,638008600192706,lv0-item-bluecube,638008600568540
10/8/2022 21:07:38,638008600192706,lv0-item-bluecube,638008600579740
10/8/2022 21:07:38,638008600192706,lv0-item-bluecube,638008600582961
10/8/2022 21:07:44,638008600192706,lv0-success,638008600638764
10/8/2022 21:07:46,638008600192706,lv1-start,638008600660225
